Date,VTI,VEU,VXUS,VT,BIL
2023-05-31,198.41561889648438,47.4021110534668,48.890281677246094,86.31430053710938,79.02363586425781
2023-06-01,200.3980712890625,48.149810791015625,49.655879974365234,87.39009094238281,79.06774139404297
2023-06-02,203.71168518066406,48.83443832397461,50.38545608520508,88.75584411621094,79.07638549804688
2023-06-05,203.17538452148438,48.6092414855957,50.160274505615234,88.45650482177734,79.07638549804688
2023-06-06,204.10433959960938,49.023616790771484,50.5836181640625,88.98036193847656,79.09368896484375
2023-06-07,203.70213317871094,48.6903190612793,50.20531463623047,88.59681701660156,79.10231018066406
2023-06-08,204.65982055664062,49.10470199584961,50.64666748046875,89.13938903808594,79.14555358886719
2023-06-09,204.8800811767578,49.14073181152344,50.68268966674805,89.24229431152344,79.15420532226562
2023-06-12,206.71888732910156,49.28486251831055,50.86283493041992,89.84097290039062,79.16284942626953
2023-06-13,208.24160766601562,49.789337158203125,51.34020233154297,90.5425796508789,79.18010711669922
2023-06-14,208.24160766601562,49.978511810302734,51.54736328125,90.68289184570312,79.19740295410156
2023-06-15,210.77952575683594,50.482994079589844,52.02474594116211,91.73060607910156,79.23200988769531
2023-06-16,209.984619140625,50.32083511352539,51.89863586425781,91.46865844726562,79.24064636230469
2023-06-20,208.9503173828125,49.56950759887695,51.14113235473633,90.56460571289062,79.25794982910156
2023-06-21,207.80108642578125,49.61504364013672,51.1866569519043,90.28211212158203,79.25794982910156
2023-06-22,208.3565216064453,49.369144439697266,50.913516998291016,90.24443054199219,79.29253387451172
2023-06-23,206.6328125,48.59505081176758,50.121402740478516,89.25564575195312,79.30118560791016
2023-06-26,205.91183471679688,48.72255325317383,50.248870849609375,89.19913482666016,79.30979919433594
2023-06-27,208.42095947265625,49.16879653930664,50.67678451538086,90.11259460449219,79.3271255493164
2023-06-28,208.59396362304688,49.105045318603516,50.622161865234375,90.15967559814453,79.33576202392578
2023-06-29,209.59378051757812,48.977542877197266,50.53110885620117,90.32918548583984,79.36170196533203
2023-06-30,211.76644897460938,49.551292419433594,51.0591926574707,91.32740783691406,79.38763427734375
2023-07-03,212.40093994140625,49.733428955078125,51.26859664916992,91.61934661865234,79.40760803222656
2023-07-05,211.75682067871094,49.21433639526367,50.77695083618164,91.10139465332031,79.41629028320312
2023-07-06,209.87257385253906,48.30363082885742,49.86647033691406,89.98077392578125,79.44233703613281
2023-07-07,209.61300659179688,48.7498664855957,50.34901809692383,90.2161865234375,79.45101928710938
2023-07-10,210.52627563476562,48.86825942993164,50.43096923828125,90.49870300292969,79.4683837890625
2023-07-11,212.17984008789062,49.296295166015625,50.92261505126953,91.28032684326172,79.47705078125
2023-07-12,213.8044891357422,50.261634826660156,51.869510650634766,92.34447479248047,79.49442291259766
2023-07-13,215.61187744140625,51.01751708984375,52.60698318481445,93.40858459472656,79.52915954589844
2023-07-14,215.29461669921875,50.716983795166016,52.31563949584961,93.06957244873047,79.53783416748047
2023-07-17,216.1117706298828,50.689666748046875,52.342960357666016,93.33325958251953,79.5464859008789
2023-07-18,217.8325653076172,50.85358428955078,52.49773406982422,93.89828491210938,79.5464859008789
2023-07-19,218.39976501464844,50.85358428955078,52.47042465209961,93.98304748535156,79.56388854980469
2023-07-20,216.82313537597656,50.57127380371094,52.16996383666992,93.34268188476562,79.60726165771484
2023-07-21,216.8039093017578,50.598594665527344,52.25190353393555,93.38033294677734,79.60726165771484
2023-07-24,217.572998046875,50.76251983642578,52.36116027832031,93.7193603515625,79.615966796875
2023-07-25,218.12098693847656,50.91734313964844,52.56147384643555,94.00187683105469,79.62464904785156
2023-07-26,218.28440856933594,51.117698669433594,52.73445510864258,94.17137145996094,79.63333892822266
2023-07-27,216.6020050048828,50.826271057128906,52.3975830078125,93.54985046386719,79.67671203613281
2023-07-28,218.8612060546875,51.42734146118164,53.04402160644531,94.51982879638672,79.68541717529297
2023-07-31,219.52455139160156,51.41823196411133,53.04402160644531,94.72699737548828,79.694091796875
2023-08-01,218.9285125732422,50.84449005126953,52.41578674316406,94.15254974365234,79.71500396728516
2023-08-02,215.82334899902344,49.83360290527344,51.396060943603516,92.57987976074219,79.72371673583984
2023-08-03,215.19847106933594,49.79718017578125,51.33233642578125,92.38211822509766,79.75860595703125
2023-08-04,214.28517150878906,49.91557312011719,51.468902587890625,92.21261596679688,79.77603912353516
2023-08-07,215.9291229248047,50.1796760559082,51.75114059448242,92.8906478881836,79.77603912353516
2023-08-08,214.9292755126953,49.76074981689453,51.32322692871094,92.31620788574219,79.79348754882812
2023-08-09,213.39114379882812,49.84271240234375,51.36874008178711,91.93951416015625,79.80219268798828
2023-08-10,213.42959594726562,49.988426208496094,51.50532150268555,92.08076477050781,79.84580993652344
2023-08-11,213.22769165039062,49.56039047241211,51.10471725463867,91.75119018554688,79.85449981689453
2023-08-14,214.28517150878906,49.35092544555664,50.877098083496094,91.8265151977539,79.86323547363281
2023-08-15,211.85293579101562,48.7498664855957,50.248870849609375,90.7435531616211,79.8719711303711
2023-08-16,210.10330200195312,48.35826873779297,49.85736083984375,90.05609893798828,79.88936614990234
2023-08-17,208.38247680664062,48.14881134033203,49.638851165771484,89.46279907226562,79.92427062988281
2023-08-18,208.622802734375,48.04863357543945,49.556915283203125,89.40631103515625,79.93299102783203
2023-08-21,209.82447814941406,48.185237884521484,49.70259094238281,89.84892272949219,79.94168853759766
2023-08-22,209.26695251464844,48.12148666381836,49.611541748046875,89.66057586669922,79.95040893554688
2023-08-23,211.554931640625,48.667903900146484,50.203346252441406,90.6870346069336,79.9678726196289
2023-08-24,208.7189483642578,48.16702651977539,49.6479606628418,89.55699920654297,79.99401092529297
2023-08-25,210.14175415039062,48.37648010253906,49.9119987487793,90.0749282836914,80.01143646240234
2023-08-28,211.48765563964844,48.86825942993164,50.37633514404297,90.8188705444336,80.02890014648438
2023-08-29,214.56396484375,49.514862060546875,51.022769927978516,92.04310607910156,80.0201644897461
2023-08-30,215.51573181152344,49.46932601928711,51.00455856323242,92.26911926269531,80.03760528564453
2023-08-31,215.28501892089844,49.15968704223633,50.71321105957031,92.03369903564453,80.0899429321289
2023-09-01,215.99639892578125,49.369144439697266,50.92261505126953,92.35387420654297,80.10307312011719
2023-09-05,214.7081756591797,48.95022201538086,50.48558807373047,91.77001953125,80.12055206298828
2023-09-06,213.3622589111328,48.7680778503418,50.31260681152344,91.2426528930664,80.12055206298828
2023-09-07,212.63162231445312,48.513092041015625,50.030357360839844,90.86598205566406,80.16435241699219
2023-09-08,212.86236572265625,48.47665786743164,50.00303268432617,90.90364074707031,80.17311096191406
2023-09-11,214.1986541748047,49.00486755371094,50.56753158569336,91.6381607055664,80.17311096191406
2023-09-12,213.160400390625,48.831825256347656,50.35812759399414,91.25208282470703,80.19938659667969
2023-09-13,213.18923950195312,48.7498664855957,50.248870849609375,91.14849853515625,80.20816040039062
2023-09-14,215.01583862304688,49.3236083984375,50.804256439208984,92.07135772705078,80.23441314697266
2023-09-15,212.48745727539062,49.18700408935547,50.68589782714844,91.30857849121094,80.25191497802734
2023-09-18,212.50668334960938,49.04047393798828,50.507408142089844,91.20075225830078,80.26065826416016
2023-09-19,211.96832275390625,48.994693756103516,50.470794677734375,91.03054809570312,80.26946258544922
2023-09-20,210.0936737060547,48.8115348815918,50.31519317626953,90.4063949584961,80.2781982421875
2023-09-21,206.5699462890625,48.02396011352539,49.48225402832031,88.92169189453125,80.32196044921875
2023-09-22,206.1357879638672,48.19795608520508,49.674468994140625,88.90278625488281,80.33073425292969
2023-09-25,206.965576171875,48.005638122558594,49.50055694580078,88.99734497070312,80.33950805664062
2023-09-26,203.98410034179688,47.373741149902344,48.804908752441406,87.74905395507812,80.3482666015625
2023-09-27,204.19638061523438,47.30964660644531,48.7866096496582,87.75850677490234,80.3745346069336
2023-09-28,205.54721069335938,47.63932418823242,49.08866500854492,88.36376190185547,80.40078735351562
2023-09-29,204.94898986816406,47.501956939697266,48.98797607421875,88.11785125732422,80.4095458984375
2023-10-02,204.67880249023438,46.93416976928711,48.356407165527344,87.6450424194336,80.4218521118164
2023-10-03,201.70701599121094,46.34806823730469,47.76144790649414,86.45348358154297,80.43946838378906
2023-10-04,203.16397094726562,46.34806823730469,47.73398971557617,86.8128433227539,80.4482650756836
2023-10-05,203.05783081054688,46.68690490722656,48.063499450683594,87.02088165283203,80.50103759765625
2023-10-06,205.4796905517578,47.20890808105469,48.6584587097168,87.9854736328125,80.50103759765625
2023-10-09,206.7725830078125,47.12648391723633,48.55777359008789,88.2502670288086,80.50984191894531
2023-10-10,208.0558624267578,47.78585433959961,49.21680450439453,89.03517150878906,80.50984191894531
2023-10-11,208.8760223388672,47.996490478515625,49.418174743652344,89.44180297851562,80.52742004394531
2023-10-12,207.19715881347656,47.54774856567383,48.94221496582031,88.64744567871094,80.5625991821289
2023-10-13,206.02963256835938,47.19975280761719,48.594390869140625,88.06112670898438,80.58018493652344
2023-10-16,208.42251586914062,47.54774856567383,48.96052169799805,88.95951843261719,80.58897399902344
2023-10-17,208.69268798828125,47.5202751159668,48.923912048339844,88.95951843261719,80.59777069091797
2023-10-18,205.60507202148438,46.732696533203125,48.090965270996094,87.60722351074219,80.60655975341797
2023-10-19,203.6656951904297,46.38469314575195,47.76144790649414,86.85066986083984,80.64176177978516
2023-10-20,201.14736938476562,45.90848922729492,47.25801467895508,85.85771179199219,80.65933227539062
2023-10-23,200.59739685058594,45.91764831542969,47.23971939086914,85.69693756103516,80.66810607910156
2023-10-24,202.11224365234375,46.210693359375,47.57838821411133,86.3494644165039,80.67694091796875
2023-10-25,199.1114959716797,45.79859924316406,47.129886627197266,85.22412872314453,80.68572235107422
2023-10-26,197.0466766357422,45.51470184326172,46.864437103271484,84.50540161132812,80.72091674804688
2023-10-27,195.98529052734375,45.3956413269043,46.73628616333008,84.13658142089844,80.74728393554688
2023-10-30,198.2431182861328,45.94511413574219,47.31293487548828,85.1295394897461,80.7560806274414
2023-10-31,199.52635192871094,45.981754302978516,47.34040069580078,85.54563903808594,80.7560806274414
2023-11-01,201.523681640625,46.43048858642578,47.80720901489258,86.38729095458984,80.78079986572266
2023-11-02,205.52792358398438,47.382911682128906,48.7774543762207,88.14623260498047,80.80732727050781
2023-11-03,207.8436279296875,48.02396011352539,49.436485290527344,89.22431182861328,80.81617736816406
2023-11-06,207.93045043945312,47.95985412597656,49.381561279296875,89.21484375,80.82496643066406
2023-11-07,208.54795837402344,47.67595672607422,49.07950210571289,89.15811157226562,80.84265899658203
2023-11-08,208.5189971923828,47.54774856567383,48.93305206298828,89.10135650634766,80.85150146484375
2023-11-09,206.74363708496094,47.43785095214844,48.83237075805664,88.53396606445312,80.89566802978516
2023-11-10,209.8216094970703,47.685115814208984,49.08866500854492,89.57421112060547,80.90449523925781
2023-11-13,209.69615173339844,47.804168701171875,49.18934631347656,89.56475067138672,80.91336059570312
2023-11-14,214.3468475341797,49.01301193237305,50.434181213378906,91.63578796386719,80.92215728759766
2023-11-15,214.87753295898438,49.07711410522461,50.516563415527344,91.8154525756836,80.93982696533203
2023-11-16,214.73281860351562,48.875640869140625,50.2968864440918,91.64525604248047,80.97518157958984
2023-11-17,215.2731170654297,49.35185241699219,50.81862258911133,92.15589904785156,80.99284362792969
2023-11-20,216.8941192626953,49.65406036376953,51.11151885986328,92.76112365722656,80.99284362792969
2023-11-21,216.30555725097656,49.415958404541016,50.88269805908203,92.5152587890625,81.01934051513672
2023-11-22,217.23182678222656,49.48922348022461,50.92845916748047,92.7422103881836,81.05469512939453
2023-11-24,217.46339416503906,49.74563980102539,51.20304870605469,92.98809814453125,81.06352233886719
2023-11-27,217.18357849121094,49.589962005615234,51.047454833984375,92.80841064453125,81.07234191894531
2023-11-28,217.31866455078125,49.718170166015625,51.22135925292969,92.959716796875,81.09003448486328
2023-11-29,217.41517639160156,49.709007263183594,51.20304870605469,92.9786376953125,81.098876953125
2023-11-30,218.3125,49.76396560668945,51.239662170410156,93.25288391113281,81.13422393798828
2023-12-01,220.1553955078125,50.176063537597656,51.70648193359375,94.05669403076172,81.15105438232422
2023-12-04,219.36419677734375,49.75480270385742,51.24882125854492,93.4798355102539,81.15105438232422
2023-12-05,218.9396514892578,49.56248474121094,51.08406066894531,93.27178192138672,81.1688003540039
2023-12-06,218.01336669921875,49.644901275634766,51.138973236083984,93.10157775878906,81.17767333984375
2023-12-07,219.75978088378906,49.873844146728516,51.3952751159668,93.72571563720703,81.21318054199219
2023-12-08,220.81150817871094,49.919639587402344,51.3861198425293,93.99050903320312,81.23091125488281
2023-12-11,221.71849060058594,50.0753288269043,51.49595642089844,94.34040832519531,81.2486801147461
2023-12-12,222.5579376220703,50.10279846191406,51.55087661743164,94.57682800292969,81.2486801147461
2023-12-13,226.01217651367188,50.826271057128906,52.30144119262695,95.9764175415039,81.25753021240234
2023-12-14,227.35336303710938,51.302486419677734,52.83232879638672,96.72349548339844,81.29302978515625
2023-12-15,227.0446014404297,50.8445930480957,52.356361389160156,96.27903747558594,81.3196792602539
2023-12-18,228.02877807617188,50.949668884277344,52.45576477050781,96.66127014160156,81.3294906616211
2023-12-19,229.697998046875,51.39602279663086,52.929603576660156,97.38566589355469,81.3294906616211
2023-12-20,226.272705078125,50.74509048461914,52.26066589355469,96.05122375488281,81.3472900390625
2023-12-21,228.77468872070312,51.60060501098633,53.18046188354492,97.29034423828125,81.40083312988281
2023-12-22,229.2979736328125,51.628501892089844,53.19902801513672,97.43331146240234,81.40970611572266
2023-12-26,230.4317169189453,51.88887023925781,53.45917510986328,97.9194564819336,81.42755126953125
2023-12-27,230.86778259277344,52.158546447753906,53.78435134887695,98.20539093017578,81.42755126953125
